Timestamp,ESP32_Data,Manual
1759249216.8081033,"1.024,0.056,0.016,1.391,1.113,5.357,74.060,-86.751,49.686,2378",0
1759249216.8301034,"1.024,0.056,0.016,1.530,1.322,5.843,68.204,-86.423,49.686,2271",0
1759249216.8520272,"1.032,0.060,0.024,1.252,0.904,5.774,68.204,-86.423,49.686,2121",1
1759249216.874143,"1.044,0.056,0.036,1.252,0.835,5.983,57.269,-86.358,49.686,2048",1
1759249216.8961854,"1.044,0.056,0.036,0.835,0.765,5.217,57.269,-86.358,49.686,2028",1
1759249216.9182744,"1.048,0.064,0.032,0.557,0.696,4.661,63.440,-86.100,49.686,1984",1
1759249216.9398496,"1.048,0.064,0.032,0.209,0.626,4.104,55.496,-85.784,49.686,1931",1
1759249216.9619405,"1.052,0.064,0.044,0.000,1.113,3.896,55.496,-85.784,49.686,1934",1
1759249216.984027,"1.056,0.064,0.036,0.000,0.974,3.409,60.647,-86.029,49.686,1951",1
1759249217.0055208,"1.056,0.064,0.036,4558.817,0.835,3.478,60.647,-86.029,49.686,1888",1
1759249217.0271983,"1.064,0.056,0.024,4558.957,1.043,3.617,66.806,-86.729,49.686,1896",1
1759249217.0487924,"1.064,0.056,0.024,0.070,1.461,3.200,63.440,-86.626,49.686,1916",1
1759249217.0702934,"1.060,0.056,0.028,4558.678,1.739,3.061,63.440,-86.626,49.686,1914",1
1759249217.0924125,"1.052,0.052,0.044,4557.843,1.739,3.270,49.767,-86.302,49.686,1917",1
1759249217.1148427,"1.052,0.052,0.044,4557.774,1.530,3.548,49.767,-86.302,49.686,1934",1
1759249217.1371267,"1.048,0.048,0.040,4557.774,0.765,4.035,50.198,-86.594,49.686,1915",1
1759249217.1587076,"1.048,0.048,0.040,4557.913,0.765,4.313,41.990,-87.089,49.686,1929",1
1759249217.1807451,"1.056,0.036,0.040,4557.843,1.322,4.452,41.990,-87.089,49.686,1963",1
1759249217.2023153,"1.056,0.036,0.040,4557.426,1.739,4.870,50.198,-86.607,49.641,1966",1
1759249217.2247348,"1.052,0.048,0.040,4557.565,2.087,4.730,50.198,-86.607,49.549,1949",1
1759249217.246736,"1.056,0.040,0.044,4557.705,2.087,4.939,42.277,-86.783,49.572,1983",1
1759249217.2688384,"1.056,0.040,0.044,4557.705,1.809,4.661,53.977,-87.057,49.572,1966",1
1759249217.2905285,"1.056,0.044,0.032,4558.052,1.739,4.730,53.977,-87.057,49.526,1960",1
1759249217.3124166,"1.056,0.044,0.032,4557.982,2.435,4.383,61.704,-86.793,49.526,1995",1
1759249217.3341577,"1.052,0.052,0.028,4557.982,3.339,4.661,61.704,-86.793,49.572,2011",1
1759249217.356497,"1.056,0.048,0.028,4557.982,3.061,4.730,59.748,-86.994,49.503,2057",1
1759249217.3786104,"1.056,0.048,0.028,4558.052,2.643,4.243,67.385,-87.166,49.341,2044",1
1759249217.400595,"1.048,0.048,0.020,4557.843,2.087,3.757,67.385,-87.166,49.295,1996",1
1759249217.4225824,"1.048,0.048,0.020,4557.705,1.878,3.478,63.440,-86.561,49.341,2013",1
1759249217.4446204,"1.040,0.056,0.028,4557.705,2.504,3.826,63.440,-86.561,49.387,1995",1
1759249217.4666533,"1.048,0.052,0.028,4557.913,1.948,3.130,61.704,-86.781,49.387,1982",1
1759249217.488692,"1.048,0.052,0.028,4558.052,2.157,3.478,65.230,-86.854,49.410,2024",1
1759249217.510342,"1.040,0.052,0.024,4558.331,3.339,3.548,65.230,-86.854,49.410,1992",1
1759249217.5327225,"1.040,0.052,0.024,4558.957,3.617,3.687,81.260,-87.121,49.410,1945",1
1759249217.5550396,"1.044,0.052,0.008,0.278,3.200,4.174,81.260,-87.121,49.410,1936",1
1759249217.5770366,"1.036,0.048,0.008,0.209,3.548,4.591,80.544,-87.317,49.410,1976",1
1759249217.5995166,"1.036,0.048,0.008,0.000,3.200,4.591,67.385,-87.111,49.410,1980",1
1759249217.6215336,"1.028,0.048,0.020,4558.609,2.017,3.478,67.385,-87.111,49.410,1949",1
1759249217.6435316,"1.028,0.048,0.020,4558.539,2.157,2.991,70.351,-86.683,49.410,1979",1
1759249217.6653955,"1.024,0.056,0.020,4558.887,1.391,2.296,70.351,-86.683,49.410,1996",1
1759249217.6872494,"1.028,0.064,0.016,4558.887,1.948,2.643,75.969,-86.335,49.410,1961",1
1759249217.7089107,"1.028,0.064,0.016,4558.331,3.757,2.713,71.570,-86.540,49.410,1933",1
1759249217.7314103,"1.044,0.060,0.020,4558.052,3.965,2.713,71.570,-86.540,49.410,1962",1
1759249217.7534657,"1.044,0.060,0.020,4557.426,4.730,2.783,71.570,-86.540,49.410,1998",1
1759249217.7754745,"1.044,0.060,0.020,4557.078,4.730,2.643,71.570,-86.540,49.410,2171",1
1759249217.7972722,"1.036,0.056,0.012,4556.800,5.078,3.548,77.911,-86.842,49.410,2537",1
1759249217.819295,"1.036,0.056,0.012,4556.661,5.635,4.730,77.911,-86.842,49.410,2970",1
1759249217.8409564,"1.032,0.048,0.020,4556.244,5.496,5.009,67.385,-87.122,49.410,2889",1
1759249217.8626037,"1.032,0.048,0.020,4555.756,5.774,5.357,67.385,-87.111,49.479,2095",1
1759249217.8846264,"1.028,0.048,0.020,4555.270,5.913,5.565,67.385,-87.111,49.549,1261",1
1759249217.9066782,"1.028,0.060,0.016,4554.783,5.565,4.870,75.074,-86.550,49.595,951",0
1759249217.928331,"1.028,0.060,0.016,4554.574,5.496,4.174,75.074,-86.550,49.549,832",0
1759249217.950368,"1.012,0.076,0.008,4554.504,6.052,3.826,83.997,-85.688,49.410,1033",0
1759249217.9724143,"1.012,0.076,0.008,4554.018,6.817,3.548,87.144,-85.481,49.248,1664",0
1759249217.9944282,"1.012,0.080,0.004,4554.018,7.513,3.687,87.144,-85.481,49.341,2015",0
1759249218.0164406,"1.012,0.072,0.000,4553.878,8.070,3.757,90.007,-85.937,49.364,2061",0
1759249218.0385375,"1.012,0.072,0.000,4554.226,8.209,3.757,90.007,-85.937,49.294,2109",0
1759249218.06013,"0.996,0.056,0.000,4554.783,7.930,3.757,90.007,-86.788,49.341,2171",0
1759249218.0817015,"0.996,0.056,0.000,4555.130,8.139,3.687,0.012,-0.213,49.410,2202",0
1759249218.10379,"0.976,0.056,-0.036,4556.383,9.113,4.661,0.012,-0.213,49.387,2202",0
1759249218.1258075,"0.952,0.048,-0.036,4558.539,10.574,4.800,0.010,-0.208,49.480,2216",0
1759249218.1474245,"0.952,0.048,-0.036,1.530,11.061,4.313,0.010,-0.208,49.293,2221",0
1759249218.1689675,"0.928,0.056,-0.040,2.852,11.270,3.965,0.012,-0.203,49.317,2249",0
1759249218.191071,"0.928,0.056,-0.040,3.896,10.574,3.409,0.009,-0.201,49.574,2266",0
1759249218.2131362,"0.920,0.040,-0.024,4.313,9.252,3.409,0.009,-0.201,49.574,2283",0
1759249218.235204,"0.920,0.040,-0.024,5.565,8.348,3.548,77.477,-87.711,49.574,2302",0
1759249218.2568507,"0.920,0.036,0.008,7.235,7.722,3.200,77.477,-87.711,49.574,2314",0
1759249218.2793038,"0.952,0.024,0.020,9.043,7.583,3.270,50.198,-88.127,49.574,2329",0
1759249218.3013165,"0.952,0.024,0.020,11.339,7.235,2.991,41.637,-87.158,49.574,2350",0
1759249218.3228407,"0.968,0.032,0.036,12.939,7.235,2.574,41.637,-87.158,49.574,2378",0
1759249218.344977,"0.968,0.032,0.036,14.261,6.887,3.478,37.571,-86.253,49.574,2393",0
1759249218.3665855,"1.000,0.040,0.052,15.443,7.791,4.174,37.571,-86.253,49.574,2425",0
1759249218.3887057,"1.024,0.052,0.064,16.278,8.209,3.478,39.097,-85.402,49.574,2462",0
1759249218.4107635,"1.024,0.052,0.064,16.626,8.000,4.661,32.008,-85.856,49.574,2474",0
1759249218.4333436,"1.040,0.040,0.064,16.209,7.304,3.687,32.008,-85.856,49.574,2478",0
1759249218.4553723,"1.040,0.040,0.064,15.235,5.426,3.478,45.003,-85.360,49.574,2509",0
1759249218.477501,"1.044,0.060,0.060,14.748,4.661,3.270,45.003,-85.360,49.574,2511",0
1759249218.4995954,"1.060,0.048,0.052,14.678,4.522,1.809,42.713,-86.187,49.574,2507",0
1759249218.5215814,"1.060,0.048,0.052,14.539,3.339,0.765,59.041,-86.258,49.574,2553",0
1759249218.5437863,"1.068,0.060,0.036,14.261,2.713,0.209,59.041,-86.258,49.574,2619",0
1759249218.565992,"1.068,0.060,0.036,13.287,1.739,4557.426,55.309,-86.667,49.574,2653",0
1759249218.5885174,"1.084,0.052,0.036,12.452,1.948,4556.452,55.309,-86.667,49.761,2696",0
1759249218.6107135,"1.096,0.060,0.032,12.243,1.043,4555.826,61.932,-86.456,50.064,2733",0
1759249218.6323757,"1.096,0.060,0.032,11.826,0.626,4554.435,61.932,-86.456,50.038,2735",0
1759249218.6544719,"1.096,0.068,0.028,11.200,1.461,4553.322,67.625,-86.168,50.013,2701",0
1759249218.6765494,"1.096,0.068,0.028,11.130,1.322,4553.878,56.314,-86.242,50.060,2656",0
1759249218.6986897,"1.096,0.060,0.040,10.574,1.252,4554.018,56.314,-86.242,50.060,2631",0
1759249218.7207475,"1.092,0.072,0.048,9.948,1.600,4553.669,56.314,-85.475,50.129,2586",0
1759249218.7428603,"1.092,0.072,0.048,9.878,1.948,4554.922,56.314,-85.475,50.198,2527",0
1759249218.764954,"1.096,0.068,0.064,9.809,2.017,4555.687,46.739,-85.136,50.269,2475",0
1759249218.787187,"1.096,0.068,0.064,9.809,0.835,4555.617,45.003,-85.268,50.409,2391",0
1759249218.8087542,"1.092,0.064,0.064,9.739,1.461,4555.826,45.003,-85.268,50.453,2296",0
1759249218.8308535,"1.096,0.064,0.076,9.670,1.878,4556.383,40.104,-84.826,50.382,2219",0
1759249218.853298,"1.096,0.064,0.076,9.600,1.322,4556.870,40.104,-84.826,50.313,2158",0
1759249218.875395,"1.092,0.064,0.072,9.600,0.487,4556.591,41.637,-84.965,50.359,2120",0
1759249218.8973918,"1.092,0.064,0.072,9.391,1.252,4556.661,34.995,-84.877,50.474,2119",0
1759249218.9194033,"1.088,0.056,0.080,9.600,2.087,4556.104,34.995,-84.877,50.543,2120",0
1759249218.9409847,"1.100,0.056,0.072,9.739,2.226,4556.452,37.878,-85.266,50.543,2094",0
1759249218.9630673,"1.100,0.056,0.072,9.322,1.322,4556.730,37.878,-85.266,50.543,2089",0
1759249218.9850962,"1.092,0.060,0.064,9.113,2.087,4557.009,43.156,-85.413,50.543,2105",0
1759249219.0071874,"1.092,0.060,0.064,8.696,2.574,4556.939,46.739,-85.101,50.543,2108",0
1759249219.0298228,"1.088,0.068,0.064,8.348,3.478,4557.009,46.739,-85.101,50.543,2107",0
1759249219.0514162,"1.076,0.072,0.056,8.000,3.965,4557.078,52.129,-85.161,50.543,2122",0
1759249219.0737247,"1.076,0.072,0.056,7.791,3.409,4557.217,52.129,-85.161,50.543,2141",0
1759249219.096185,"1.060,0.080,0.056,7.513,3.687,4557.426,55.012,-84.743,50.543,2141",0
1759249219.118202,"1.060,0.080,0.056,6.817,3.478,4557.635,51.344,-84.423,50.543,2156",0
1759249219.1402812,"1.048,0.080,0.064,6.330,3.339,4557.982,51.344,-84.423,50.543,2190",0
1759249219.1623576,"1.040,0.080,0.072,5.774,3.409,4558.052,48.016,-84.098,50.543,2202",1
1759249219.1843903,"1.040,0.080,0.072,5.774,3.478,4558.052,48.016,-84.098,50.543,2215",1
1759249219.2060242,"1.032,0.080,0.076,5.774,3.200,0.070,46.472,-83.903,50.543,2233",1
1759249219.2281578,"1.032,0.080,0.076,5.983,3.200,0.626,46.739,-84.796,50.543,2254",1
1759249219.2497566,"1.024,0.068,0.064,6.400,2.574,0.696,46.739,-84.796,50.543,2265",1
1759249219.2722378,"1.024,0.068,0.064,7.443,2.643,0.974,50.198,-84.756,50.543,2280",1
1759249219.2942579,"1.020,0.072,0.060,7.930,2.643,1.043,50.198,-84.756,50.658,2296",1
1759249219.3157976,"1.020,0.064,0.052,8.765,2.435,0.974,50.910,-85.384,51.159,2286",1
1759249219.3381414,"1.020,0.064,0.052,9.739,2.296,0.139,57.099,-85.466,51.358,2315",1
1759249219.360518,"1.020,0.068,0.044,10.504,2.296,4558.887,57.099,-85.466,51.312,2330",1
1759249219.3820405,"1.020,0.068,0.044,10.713,1.739,4558.887,63.440,-85.511,51.268,2333",1
1759249219.4041522,"1.024,0.072,0.036,10.504,1.183,4558.539,63.440,-85.511,51.361,2335",1
1759249219.4265842,"1.024,0.080,0.044,10.504,0.626,4558.122,61.194,-84.911,51.473,2365",1
1759249219.4483976,"1.024,0.080,0.044,10.574,0.139,4558.052,55.624,-84.907,51.443,2377",1
1759249219.4706824,"1.032,0.076,0.052,10.504,0.417,4557.705,55.624,-84.907,51.426,2348",1
1759249219.4932613,"1.032,0.076,0.052,10.087,0.487,4558.122,58.245,-84.559,51.498,2345",1
1759249219.5158029,"1.036,0.084,0.052,9.739,0.209,4558.261,58.245,-84.559,51.636,2349",1
1759249219.5377808,"1.044,0.080,0.060,9.600,0.209,4558.122,53.134,-84.535,51.658,2319",1
1759249219.559714,"1.044,0.080,0.060,9.113,0.139,4558.887,55.012,-84.621,51.585,2298",1
1759249219.5817142,"1.036,0.080,0.056,8.487,0.070,0.070,55.012,-84.621,51.629,2314",1
1759249219.6033378,"1.036,0.080,0.056,7.861,4558.957,0.417,57.533,-84.279,51.669,2314",1
1759249219.6259515,"1.040,0.088,0.056,7.652,4558.122,0.557,57.533,-84.279,51.646,2297",1
1759249219.6475673,"1.036,0.096,0.056,7.235,4557.565,1.322,59.748,-83.883,51.646,2300",1
1759249219.669681,"1.036,0.096,0.056,6.678,4557.078,1.670,61.394,-84.480,51.646,2314",1
1759249219.6913085,"1.036,0.088,0.048,6.748,4556.452,2.296,61.394,-84.480,51.646,2300",1
1759249219.7133296,"1.036,0.088,0.048,6.470,4556.730,2.713,63.440,-84.069,51.646,2295",1
1759249219.735278,"1.032,0.096,0.048,6.470,4556.104,2.991,63.440,-84.069,51.646,2313",1
1759249219.757338,"1.032,0.100,0.040,6.052,4555.687,3.200,68.204,-84.048,51.646,2344",1
1759249219.778976,"1.032,0.100,0.040,5.565,4555.270,2.643,68.204,-84.048,51.646,2551",1
1759249219.800991,"1.032,0.096,0.040,5.426,4555.061,2.435,67.385,-84.252,51.646,3113",1
1759249219.8230398,"1.032,0.096,0.040,5.078,4555.548,2.713,70.912,-83.966,51.646,3599",1
1759249219.845057,"1.040,0.104,0.036,5.009,4556.174,2.783,70.912,-83.966,51.646,3088",1
1759249219.8671045,"1.048,0.088,0.040,5.078,4557.009,3.061,65.561,-84.736,51.646,2141",1
1759249219.8891044,"1.048,0.088,0.040,5.496,4556.452,2.643,65.561,-84.736,51.646,1593",1
1759249219.9107943,"1.040,0.092,0.036,5.635,4556.939,2.783,68.634,-84.580,51.646,1356",1
1759249219.9329076,"1.040,0.092,0.036,5.496,4557.496,2.783,62.452,-84.373,51.646,926",1
1759249219.9549181,"1.052,0.092,0.048,5.426,4557.426,2.991,62.452,-84.373,51.646,1287",1
1759249219.9771004,"1.052,0.088,0.048,5.078,4557.496,2.922,61.394,-84.563,51.646,2126",1
1759249219.9991076,"1.052,0.088,0.048,4.870,4556.939,3.061,61.394,-84.563,51.669,2429",1
1759249220.020758,"1.044,0.088,0.052,4.035,4556.661,2.643,59.425,-84.414,51.717,2440",1
1759249220.0427423,"1.044,0.088,0.052,3.478,4556.244,3.061,58.245,-84.621,51.800,2429",1
1759249220.0647438,"1.048,0.084,0.052,3.617,4556.174,2.922,58.245,-84.621,51.860,2393",1
1759249220.086779,"1.040,0.092,0.044,3.757,4556.313,2.574,64.445,-84.406,51.952,2392",1
1759249220.1091394,"1.040,0.092,0.044,3.826,4556.035,2.365,64.445,-84.406,51.866,2445",1
1759249220.1312416,"1.036,0.088,0.052,3.965,4556.244,2.574,59.425,-84.371,51.728,2444",1
1759249220.1532295,"1.036,0.088,0.052,4.730,4556.383,2.296,71.570,-85.121,51.864,2459",1
1759249220.1749475,"1.036,0.084,0.028,5.357,4557.356,2.365,71.570,-85.121,51.769,2494",1
1759249220.1966913,"1.032,0.084,0.028,5.496,4558.400,2.435,71.570,-85.102,51.697,2526",1
1759249220.2187061,"1.032,0.084,0.028,5.704,0.348,2.296,71.570,-85.102,51.652,2524",1
1759249220.240656,"1.040,0.092,0.040,5.426,4558.957,2.643,66.506,-84.496,51.742,2541",0
1759249220.262687,"1.040,0.092,0.040,5.148,4558.470,2.643,61.562,-83.944,51.829,2576",0
1759249220.2847073,"1.028,0.096,0.052,4.870,4558.470,2.435,61.562,-83.944,51.832,2603",0
1759249220.3069217,"1.024,0.104,0.068,4.800,4558.331,2.783,56.826,-83.087,51.946,2606",0
1759249220.328551,"1.024,0.104,0.068,4.522,4558.539,2.713,56.826,-83.087,51.764,2637",0
1759249220.3511052,"1.032,0.104,0.068,3.826,4557.705,3.478,56.826,-83.140,51.764,2670",0
1759249220.373163,"1.032,0.104,0.068,3.757,4556.939,3.896,55.180,-83.784,51.764,2684",0
1759249220.3951793,"1.028,0.092,0.064,3.478,4556.035,4.035,55.180,-83.784,51.764,2731",0
1759249220.4172244,"1.028,0.096,0.052,3.965,4555.478,3.896,61.562,-83.944,51.764,2780",0
1759249220.4392626,"1.028,0.096,0.052,4.522,4555.130,4.035,61.562,-83.944,51.764,2826",0
1759249220.4612992,"1.036,0.088,0.052,4.522,4554.922,4.035,59.425,-84.371,51.764,2873",0
1759249220.4830122,"1.036,0.088,0.052,4.591,4555.130,3.896,63.440,-84.602,51.764,2912",0
1759249220.5050554,"1.040,0.088,0.044,5.217,4555.548,3.617,63.440,-84.602,51.764,2953",0
1759249220.5271177,"1.040,0.088,0.044,5.287,4556.035,3.617,62.359,-84.836,51.764,2991",0
1759249220.5488436,"1.048,0.084,0.044,5.496,4555.687,3.409,62.359,-84.836,51.764,3048",0
1759249220.5704033,"1.048,0.092,0.040,5.565,4555.548,3.130,66.506,-84.538,51.764,3088",0
1759249220.5924144,"1.048,0.092,0.040,5.565,4555.339,1.878,64.445,-84.427,51.764,3112",0
1759249220.61456,"1.044,0.092,0.044,5.774,4554.713,1.391,64.445,-84.427,51.764,3130",0
1759249220.636669,"1.044,0.092,0.044,5.774,4554.226,1.043,63.440,-84.114,51.764,3145",0
1759249220.6583302,"1.040,0.096,0.048,6.122,4554.226,1.183,63.440,-84.114,51.764,3102",0
1759249220.6804185,"1.048,0.084,0.052,6.122,4554.157,0.626,58.245,-84.621,51.764,3049",0
1759249220.702027,"1.048,0.084,0.052,6.609,4553.530,0.626,67.171,-85.490,51.764,3005",0
1759249220.7241378,"1.044,0.076,0.032,7.513,4553.739,0.139,67.171,-85.490,51.882,2921",0
1759249220.7457519,"1.044,0.076,0.032,8.278,4553.669,0.487,70.715,-85.382,51.970,2781",0
1759249220.7681901,"1.048,0.080,0.028,8.904,4554.365,0.278,70.715,-85.382,51.800,2678",0
1759249220.7898,"1.048,0.084,0.024,9.183,4555.130,0.417,74.060,-85.241,51.886,2542",0
1759249220.8119454,"1.048,0.084,0.024,9.739,4555.548,0.557,74.750,-85.032,51.880,2396",0
1759249220.833962,"1.048,0.088,0.024,9.461,4555.200,0.487,76.510,-84.380,51.769,2237",0
1759249220.8569782,"1.044,0.100,0.024,9.113,4555.409,0.348,76.510,-84.380,51.765,2191",0
1759249220.8789775,"1.044,0.104,0.032,9.043,4555.687,0.139,72.903,-84.056,51.722,2139",0
1759249220.9011805,"1.044,0.104,0.032,8.626,4555.756,0.417,72.903,-84.056,51.747,2122",0
1759249220.9238265,"1.040,0.108,0.028,8.348,4555.339,0.348,75.471,-83.883,51.966,2121",0
1759249220.945887,"1.040,0.108,0.028,8.278,4555.270,0.765,77.911,-83.673,51.944,2109",0
1759249220.9678855,"1.032,0.112,0.024,8.209,4555.965,0.835,77.911,-83.673,52.068,2120",0
1759249220.9899402,"1.040,0.108,0.024,7.861,4556.174,1.043,77.477,-83.934,52.134,2154",0
1759249221.0120401,"1.040,0.108,0.024,7.513,4556.104,1.113,77.477,-83.934,52.100,2158",0
1759249221.033649,"1.036,0.108,0.012,7.374,4556.313,1.322,83.666,-84.018,52.079,2153",0
1759249221.0557027,"1.036,0.108,0.012,7.235,4556.452,1.183,77.477,-83.934,52.079,2159",0
1759249221.0772626,"1.040,0.108,0.024,7.026,4556.313,1.043,77.477,-83.934,52.079,2184",0
1759249221.0987945,"1.036,0.112,0.016,6.400,4556.174,1.252,81.876,-83.774,52.079,2184",0
1759249221.1203675,"1.036,0.112,0.016,5.774,4555.965,1.043,81.876,-83.774,52.079,2185",0
1759249221.1424613,"1.032,0.120,0.016,5.357,4555.270,1.113,82.411,-83.315,52.079,2205",0
1759249221.1645353,"1.032,0.120,0.016,5.217,4555.478,0.974,82.153,-83.557,52.079,2217",0
1759249221.1866746,"1.036,0.116,0.016,4.730,4556.174,0.904,82.153,-83.557,52.079,2235",0
1759249221.2087312,"1.036,0.116,0.016,4.730,4556.730,1.461,85.770,-84.084,52.079,2268",0
1759249221.2310338,"1.044,0.108,0.008,5.009,4557.009,2.017,85.770,-84.084,52.079,2267",0
1759249221.2531846,"1.048,0.108,0.016,5.148,4557.426,2.296,81.579,-84.059,52.079,2239",0
1759249221.2755365,"1.048,0.108,0.016,5.009,4557.565,2.783,79.120,-84.258,52.079,2253",0
1759249221.2980504,"1.052,0.104,0.020,4.800,4557.705,2.365,79.120,-84.258,52.079,2286",0
1759249221.3201082,"1.052,0.104,0.020,4.522,4557.287,2.157,81.260,-84.294,52.079,2282",0
1759249221.342193,"1.052,0.104,0.016,4.313,4557.356,2.365,81.260,-84.294,52.079,2315",0
1759249221.3641956,"1.052,0.104,0.012,4.104,4556.800,2.365,83.424,-84.323,52.079,2360",0
1759249221.3861642,"1.052,0.104,0.012,3.757,4556.939,2.226,81.579,-84.036,52.079,2350",0
1759249221.4079468,"1.044,0.108,0.016,3.548,4557.356,1.948,81.579,-84.036,52.079,2318",0
1759249221.4299667,"1.044,0.108,0.016,3.826,4557.148,2.087,79.120,-84.236,52.094,2311",1
1759249221.4519594,"1.048,0.104,0.020,3.896,4557.774,1.878,79.120,-84.236,52.238,2295",1
1759249221.4739711,"1.056,0.096,0.020,3.965,4557.843,1.878,78.237,-84.701,52.376,2271",1
1759249221.495839,"1.056,0.096,0.020,3.339,4558.678,2.435,73.745,-84.556,52.219,2267",1
1759249221.517522,"1.048,0.096,0.028,3.478,4558.817,2.713,73.745,-84.556,52.126,2265",1
1759249221.5399258,"1.048,0.096,0.028,3.270,4558.261,3.200,75.969,-84.592,52.141,2223",1
1759249221.5619752,"1.044,0.096,0.024,3.478,4557.913,3.270,75.969,-84.592,52.117,2216",1
1759249221.5839608,"1.040,0.096,0.024,3.270,4557.705,3.339,75.969,-84.571,52.103,2238",1
1759249221.605653,"1.040,0.096,0.024,3.130,4557.982,3.339,74.363,-84.282,51.944,2236",1
1759249221.6273725,"1.036,0.100,0.028,2.922,4557.635,3.757,74.363,-84.282,51.900,2204",1
1759249221.6492336,"1.036,0.100,0.028,3.130,4557.148,4.591,71.570,-84.427,51.994,2206",1
1759249221.6708176,"1.036,0.096,0.032,3.270,4556.939,4.800,71.570,-84.427,52.088,2233",1
1759249221.6924236,"1.036,0.100,0.032,3.200,4556.939,4.661,72.261,-84.219,52.041,2231",1
1759249221.7146218,"1.036,0.100,0.032,3.130,4556.730,4.313,73.745,-84.493,52.056,2233",1
1759249221.7362256,"1.036,0.096,0.028,3.339,4556.452,4.035,73.745,-84.493,51.942,2407",1
1759249221.7583454,"1.036,0.096,0.028,3.757,4556.174,4.243,70.022,-84.822,51.896,2973",1
1759249221.7803917,"1.032,0.088,0.032,4.522,4555.826,4.522,70.022,-84.822,51.896,3610",1
1759249221.801952,"1.036,0.080,0.044,4.800,4554.922,4.591,61.194,-84.970,51.896,3391",1
1759249221.8238592,"1.036,0.080,0.044,4.661,4553.878,4.870,61.194,-84.970,51.896,2606",1
1759249221.846056,"1.040,0.092,0.044,5.009,4551.931,4.452,64.445,-84.406,51.896,2041",1
1759249221.867626,"1.040,0.092,0.044,4.591,4550.331,4.383,60.756,-83.765,51.896,1439",1
1759249221.8892028,"1.048,0.100,0.056,3.478,4547.896,4.035,60.756,-83.765,51.896,652",1
1759249221.9112933,"1.060,0.104,0.060,2.365,4546.991,3.826,60.023,-83.544,51.896,893",1
1759249221.9334035,"1.060,0.104,0.060,1.113,4546.922,3.339,60.023,-83.544,51.896,1951",1
1759249221.9555218,"1.088,0.100,0.044,4558.957,4548.591,3.130,66.255,-84.272,51.896,2440",1
1759249221.977275,"1.088,0.100,0.044,4558.470,4550.400,1.809,72.186,-83.967,51.896,2415",1
1759249221.9993432,"1.112,0.112,0.036,4558.957,4551.792,0.835,72.186,-83.967,51.896,2367",1
1759249222.021379,"1.112,0.112,0.020,0.000,4553.530,0.139,79.881,-84.164,51.896,2397",1
1759249222.0430593,"1.112,0.112,0.020,4558.887,4555.478,4558.678,79.881,-84.164,51.896,2425",1
1759249222.0649383,"1.096,0.100,0.016,4557.843,4556.383,4558.331,80.916,-84.727,51.896,2413",1
1759249222.0869656,"1.096,0.100,0.016,4557.148,4556.939,4558.122,83.666,-84.239,51.896,2432",1
1759249222.1089818,"1.076,0.108,0.012,4556.104,4557.635,4557.913,83.666,-84.239,51.896,2476",1
1759249222.130965,"1.052,0.116,0.000,4555.130,4558.122,4557.774,90.007,-83.714,51.875,2493",1
1759249222.1531456,"1.052,0.116,0.000,4554.574,4558.817,4558.122,90.007,-83.714,51.888,2505",1
1759249222.1751635,"1.040,0.112,0.000,4554.435,0.487,4558.470,90.007,-83.860,51.817,2523",1
